     .0953107    -1.2142998     -.1802573
     .1231463    -1.2212307     -.1802573
     .1509819    -1.2275928     -.1802573
     .1788175    -1.2333949     -.1802573
     .2066532    -1.2386450     -.1802573
     .2344888    -1.2433498     -.1802573
     .2623244    -1.2475159     -.1802573
     .2901600    -1.2511485     -.1802573
     .3179957    -1.2542523     -.1802573
     .3458313    -1.2568312     -.1802573
     .3736669    -1.2588885     -.1802573
     .4015025    -1.2604268     -.1802573
     .4293382    -1.2614479     -.1802573
     .4571738    -1.2619532     -.1802573
     .4850094    -1.2619433     -.1802573
     .5128450    -1.2614182     -.1802573
     .5406807    -1.2603774     -.1802573
     .5685163    -1.2588195     -.1802573
     .5963519    -1.2567426     -.1802573
     .6241875    -1.2541442     -.1802573
     .6520231    -1.2510210     -.1802573
     .6798588    -1.2473693     -.1802573
     .7076944    -1.2431842     -.1802573
     .7355300    -1.2384604     -.1802573
     .7633656    -1.2331918     -.1802573
     .7912013    -1.2273715     -.1802573
     .8190369    -1.2209915     -.1802573
     .8468725    -1.2140429     -.1802573
     .8747082    -1.2065160     -.1802573
     .9025438    -1.1984000     -.1802573
     .9303794    -1.1896828     -.1802573
     .9582151    -1.1803513     -.1802573
     .9860507    -1.1703904     -.1802573
    1.0138863    -1.1597842     -.1802573
    1.0417219    -1.1485149     -.1802573
    1.0695575    -1.1365627     -.1802573
    1.0973931    -1.1239059     -.1802573
    1.1252288    -1.1105202     -.1802573
    1.1530644    -1.0963793     -.1802573
    1.1809000    -1.0814534     -.1802573
    1.2087356    -1.0657096     -.1802573
    1.2365713    -1.0491110     -.1802573
    1.2644069    -1.0316164     -.1802573
    1.2922425    -1.0131797     -.1802573
    1.3200782     -.9937481     -.1802573
    1.3479138     -.9732623     -.1802573
    1.3757494     -.9516541     -.1802573
    1.4035850     -.9288452     -.1802573
    1.4314206     -.9047450     -.1802573
    1.4592562     -.8792472     -.1802573
    1.4870920     -.8522266     -.1802573
    1.5149276     -.8235331     -.1802573
    1.5427632     -.7929852     -.1802573
    1.5705988     -.7603597     -.1802573
    1.5984344     -.7253761     -.1802573
    1.6262700     -.6876749     -.1802573
    1.6541056     -.6467808     -.1802573
    1.6819413     -.6020438     -.1802573
    1.7097769     -.5525313     -.1802573
    1.7376126     -.4968174     -.1802573
    1.7654482     -.4325126     -.1802573
    1.7932838     -.3549783     -.1802573
    1.8211194     -.2522991     -.1802573
    1.8221953      .0018166     -.1877681
    1.7947347      .2489117     -.1877681
    1.7672743      .3502117     -.1877681
    1.7398137      .4267049     -.1877681
    1.7123532      .4901462     -.1877681
    1.6848927      .5451118     -.1877681
    1.6574322      .5939595     -.1877681
    1.6299716      .6380956     -.1877681
    1.6025111      .6784404     -.1877681
    1.5750506      .7156352     -.1877681
    1.5475900      .7501490     -.1877681
    1.5201296      .7823362     -.1877681
    1.4926690      .8124738     -.1877681
    1.4652085      .8407818     -.1877681
    1.4377480      .8674395     -.1877681
    1.4102875      .8925948     -.1877681
    1.3828269      .9163712     -.1877681
    1.3553665      .9388736     -.1877681
    1.3279059      .9601915     -.1877681
    1.3004455      .9804021     -.1877681
    1.2729849      .9995726     -.1877681
    1.2455244     1.0177617     -.1877681
    1.2180638     1.0350211     -.1877681
    1.1906034     1.0513966     -.1877681
    1.1631428     1.0669289     -.1877681
    1.1356824     1.0816542     -.1877681
    1.1082218     1.0956051     -.1877681
    1.0807613     1.1088108     -.1877681
    1.0533008     1.1212975     -.1877681
    1.0258403     1.1330891     -.1877681
     .9983797     1.1442069     -.1877681
     .9709193     1.1546705     -.1877681
     .9434587     1.1644974     -.1877681
     .9159982     1.1737036     -.1877681
     .8885377     1.1823034     -.1877681
     .8610771     1.1903104     -.1877681
     .8336166     1.1977359     -.1877681
     .8061561     1.2045910     -.1877681
     .7786956     1.2108853     -.1877681
     .7512351     1.2166274     -.1877681
     .7237746     1.2218250     -.1877681
     .6963141     1.2264851     -.1877681
     .6688535     1.2306138     -.1877681
     .6413930     1.2342163     -.1877681
     .6139325     1.2372974     -.1877681
     .5864720     1.2398608     -.1877681
     .5590115     1.2419096     -.1877681
     .5315510     1.2434465     -.1877681
     .5040904     1.2444732     -.1877681
     .4766299     1.2449911     -.1877681
     .4491694     1.2450007     -.1877681
     .4217089     1.2445021     -.1877681
     .3942484     1.2434945     -.1877681
     .3667879     1.2419767     -.1877681
     .3393274     1.2399470     -.1877681
     .3118668     1.2374026     -.1877681
     .2844063     1.2343403     -.1877681
     .2569458     1.2307564     -.1877681
     .2294853     1.2266462     -.1877681
     .2020248     1.2220043     -.1877681
     .1745642     1.2168247     -.1877681
     .1471037     1.2111003     -.1877681
     .1196432     1.2048236     -.1877681
     .0921827     1.1979858     -.1877681
     .0647222     1.1905770     -.1877681
     .0372617     1.1825866     -.1877681
     .0098011     1.1740028     -.1877681
    -.0176594     1.1648122     -.1877681
    -.0451199     1.1550004     -.1877681
    -.0725804     1.1445516     -.1877681
    -.1000409     1.1334479     -.1877681
    -.1275014     1.1216700     -.1877681
    -.1549619     1.1091963     -.1877681
    -.1824225     1.0960029     -.1877681
    -.2098830     1.0820637     -.1877681
    -.2373435     1.0673493     -.1877681
    -.2648040     1.0518272     -.1877681
    -.2922645     1.0354609     -.1877681
    -.3197250     1.0182099     -.1877681
    -.3471856     1.0000284     -.1877681
    -.3746461      .9808643     -.1877681
    -.4021066      .9606590     -.1877681
    -.4295671      .9393453     -.1877681
    -.4570276      .9168458     -.1877681
    -.4844881      .8930709     -.1877681
    -.5119487      .8679157     -.1877681
    -.5394092      .8412563     -.1877681
    -.5668697      .8129449     -.1877681
    -.5943302      .7828021     -.1877681
    -.6217907      .7506073     -.1877681
    -.6492513      .7160837     -.1877681
    -.6767118      .6788762     -.1877681
    -.7041723      .6385154     -.1877681
    -.7316328      .5943596     -.1877681
    -.7590933      .5454878     -.1877681
    -.7865538      .4904921     -.1877681
    -.8140144      .4270131     -.1877681
    -.8414749      .3504710     -.1877681
    -.8689354      .2491014     -.1877681
    -.8963959      .0022326     -.1877681
    -.8689354     -.2491014     -.1877681
    -.8414749     -.3504710     -.1877681
    -.8140144     -.4270131     -.1877681
    -.7865538     -.4904921     -.1877681
    -.7590933     -.5454878     -.1877681
    -.7316328     -.5943596     -.1877681
    -.7041723     -.6385154     -.1877681
    -.6767118     -.6788762     -.1877681
    -.6492513     -.7160837     -.1877681
    -.6217907     -.7506073     -.1877681
    -.5943302     -.7828021     -.1877681
    -.5668697     -.8129449     -.1877681
    -.5394092     -.8412563     -.1877681
    -.5119487     -.8679157     -.1877681
    -.4844881     -.8930709     -.1877681
    -.4570276     -.9168458     -.1877681
    -.4295671     -.9393453     -.1877681
    -.4021066     -.9606590     -.1877681
    -.3746461     -.9808643     -.1877681
    -.3471856    -1.0000284     -.1877681
    -.3197250    -1.0182099     -.1877681
    -.2922645    -1.0354609     -.1877681
    -.2648040    -1.0518272     -.1877681
    -.2373435    -1.0673493     -.1877681
    -.2098830    -1.0820637     -.1877681
    -.1824225    -1.0960029     -.1877681
    -.1549619    -1.1091963     -.1877681
    -.1275014    -1.1216700     -.1877681
    -.1000409    -1.1334479     -.1877681
    -.0725804    -1.1445516     -.1877681
    -.0451199    -1.1550004     -.1877681
    -.0176594    -1.1648122     -.1877681
     .0098011    -1.1740028     -.1877681
     .0372617    -1.1825866     -.1877681
     .0647222    -1.1905770     -.1877681
     .0921827    -1.1979858     -.1877681
     .1196432    -1.2048236     -.1877681
     .1471037    -1.2111003     -.1877681
     .1745642    -1.2168247     -.1877681
     .2020248    -1.2220043     -.1877681
     .2294853    -1.2266462     -.1877681
     .2569458    -1.2307564     -.1877681
     .2844063    -1.2343403     -.1877681
     .3118668    -1.2374026     -.1877681
     .3393274    -1.2399470     -.1877681
     .3667879    -1.2419767     -.1877681
     .3942484    -1.2434945     -.1877681
     .4217089    -1.2445021     -.1877681
     .4491694    -1.2450007     -.1877681
     .4766299    -1.2449911     -.1877681
     .5040904    -1.2444732     -.1877681
     .5315510    -1.2434465     -.1877681
     .5590115    -1.2419096     -.1877681
     .5864720    -1.2398608     -.1877681
     .6139325    -1.2372974     -.1877681
     .6413930    -1.2342163     -.1877681
     .6688535    -1.2306138     -.1877681
     .6963141    -1.2264851     -.1877681
     .7237746    -1.2218250     -.1877681
     .7512351    -1.2166274     -.1877681
     .7786956    -1.2108853     -.1877681
     .8061561    -1.2045910     -.1877681
     .8336166    -1.1977359     -.1877681
     .8610771    -1.1903104     -.1877681
     .8885377    -1.1823034     -.1877681
     .9159982    -1.1737036     -.1877681
     .9434587    -1.1644974     -.1877681
     .9709193    -1.1546705     -.1877681
     .9983797    -1.1442069     -.1877681
    1.0258403    -1.1330891     -.1877681
    1.0533008    -1.1212975     -.1877681
    1.0807613    -1.1088108     -.1877681
    1.1082218    -1.0956051     -.1877681
    1.1356824    -1.0816542     -.1877681
    1.1631428    -1.0669289     -.1877681
    1.1906034    -1.0513966     -.1877681
    1.2180638    -1.0350211     -.1877681
    1.2455244    -1.0177617     -.1877681
    1.2729849     -.9995726     -.1877681
    1.3004455     -.9804021     -.1877681
    1.3279059     -.9601915     -.1877681
    1.3553665     -.9388736     -.1877681
    1.3828269     -.9163712     -.1877681
    1.4102875     -.8925948     -.1877681
    1.4377480     -.8674395     -.1877681
    1.4652085     -.8407818     -.1877681
    1.4926690     -.8124738     -.1877681
    1.5201296     -.7823362     -.1877681
    1.5475900     -.7501490     -.1877681
    1.5750506     -.7156352     -.1877681
    1.6025111     -.6784404     -.1877681
    1.6299716     -.6380956     -.1877681
    1.6574322     -.5939595     -.1877681
    1.6848927     -.5451118     -.1877681
    1.7123532     -.4901462     -.1877681
    1.7398137     -.4267049     -.1877681
    1.7672743     -.3502117     -.1877681
    1.7947347     -.2489117     -.1877681
    1.7954458      .0017286     -.1952788
    1.7683602      .2455240     -.1952788
    1.7412748      .3454458     -.1952788
    1.7141893      .4208980     -.1952788
    1.6871037      .4834760     -.1952788
    1.6600182      .5376936     -.1952788
    1.6329326      .5858764     -.1952788
    1.6058471      .6294119     -.1952788
    1.5787615      .6692076     -.1952788
    1.5516760      .7058962     -.1952788
    1.5245905      .7399401     -.1952788
    1.4975049      .7716893     -.1952788
    1.4704194      .8014166     -.1952788
    1.4433340      .8293393     -.1952788
    1.4162484      .8556342     -.1952788
    1.3891629      .8804469     -.1952788
    1.3620773      .9038997     -.1952788
    1.3349918      .9260957     -.1952788
    1.3079062      .9471233     -.1952788
    1.2808207      .9670588     -.1952788
    1.2537352      .9859683     -.1952788
    1.2266496     1.0039097     -.1952788
    1.1995641     1.0209341     -.1952788
    1.1724786     1.0370866     -.1952788
    1.1453931     1.0524074     -.1952788
    1.1183076     1.0669322     -.1952788
    1.0912220     1.0806930     -.1952788
    1.0641365     1.0937189     -.1952788
    1.0370509     1.1060355     -.1952788
    1.0099654     1.1176665     -.1952788
     .9828798     1.1286328     -.1952788
     .9557944     1.1389538     -.1952788
     .9287088     1.1486468     -.1952788
     .9016233     1.1577276     -.1952788
     .8745377     1.1662103     -.1952788
     .8474522     1.1741080     -.1952788
     .8203667     1.1814324     -.1952788
     .7932812     1.1881940     -.1952788
     .7661956     1.1944025     -.1952788
